27100,0.018222,0.020070225
27200,0.018217,0.02005344
27300,0.018166,0.020037025
27400,0.018201,0.02002043
27500,0.018148,0.02000408
27600,0.018249,0.0199879
27700,0.018084,0.019970765
27800,0.018207,0.019954345
27900,0.018117,0.019938415
28000,0.01816,0.01992176
28100,0.018051,0.01990547
28200,0.01815,0.01988791
28300,0.018025,0.019870495
28400,0.018108,0.019854135
28500,0.017978,0.019837605
28600,0.018045,0.01982122
28700,0.017945,0.01980147
28800,0.018056,0.019785535
28900,0.017877,0.019768005
29000,0.01856,0.01975407
29100,0.017889,0.01973773
29200,0.018091,0.01971903
29300,0.017786,0.01970276
29400,0.017853,0.019685375
29500,0.017826,0.01966899
29600,0.017817,0.019651415
29700,0.018004,0.01963432
29800,0.017845,0.019617655
29900,0.017743,0.019600715
30000,0.017879,0.019584235
30100,0.017659,0.019566945
30200,0.018372,0.019552665
30300,0.017622,0.019535975
30400,0.017845,0.019519475
30500,0.01766,0.019502785
30600,0.017779,0.019486365
30700,0.017981,0.019471465
30800,0.017697,0.01945507
30900,0.017667,0.019439405
31000,0.017732,0.019423285
31100,0.017684,0.019407625
31200,0.017804,0.01939018
31300,0.017557,0.01937319
31400,0.017758,0.019357305
31500,0.017573,0.019341245
31600,0.017695,0.019325125
31700,0.017628,0.019309455
31800,0.017744,0.019293475
31900,0.017801,0.01927869
32000,0.01769,0.01926279
32100,0.017516,0.019246435
32200,0.017613,0.01923039
32300,0.0175,0.019213835
32400,0.017559,0.019197965
32500,0.017461,0.01918164
32600,0.017524,0.019165175
32700,0.017402,0.019148675
32800,0.017497,0.019129895
32900,0.017332,0.019113035
33000,0.017372,0.01909625
33100,0.01725,0.019079135
33200,0.01726,0.019062125
33300,0.017281,0.019042585
33400,0.01727,0.019026085
33500,0.017106,0.01900831
33600,0.017234,0.01899099
33700,0.017185,0.01897377
33800,0.017267,0.018954825
33900,0.0171,0.01893796
34000,0.017085,0.01891977
34100,0.017004,0.018902485
34200,0.017045,0.01888379
34300,0.017458,0.01886755
34400,0.016956,0.01884952
34500,0.016954,0.01883196
34600,0.017032,0.018813715
34700,0.016847,0.01879573
34800,0.017278,0.018779265
34900,0.016794,0.01876129
35000,0.016925,0.0187435
35100,0.016786,0.01872555
35200,0.016933,0.018708205
35300,0.016915,0.018691135
35400,0.016794,0.018673045
35500,0.016871,0.018656015
35600,0.016787,0.018637935
35700,0.01676,0.01862043
35800,0.016863,0.018602945
35900,0.016754,0.01858523
36000,0.016794,0.01856602
36100,0.01667,0.01854776
36200,0.016761,0.01852961
36300,0.016619,0.018511985
36400,0.016619,0.01849272
36500,0.016528,0.018474615
36600,0.016582,0.018456615
36700,0.016433,0.018437935
36800,0.016529,0.01841983
36900,0.016457,0.018400125
37000,0.016545,0.018382175
37100,0.0164,0.0183638
37200,0.01645,0.0183451
37300,0.01633,0.0183268
37400,0.01649,0.018305045
37500,0.016347,0.01828737
37600,0.016363,0.018268845
37700,0.016472,0.01825157
37800,0.016411,0.01823326
37900,0.01633,0.01821327
38000,0.016257,0.01819498
38100,0.016167,0.018176205
38200,0.016319,0.01815828
38300,0.016123,0.0181396
38400,0.016452,0.018121555
38500,0.016054,0.018102375
38600,0.016167,0.018083215
38700,0.016042,0.018064685
38800,0.016136,0.018045705
38900,0.016455,0.018029045
39000,0.016034,0.018010245
39100,0.016056,0.017991925
39200,0.016114,0.017972785
39300,0.016021,0.017954095
39400,0.016285,0.017936355
39500,0.015898,0.01791722
39600,0.016068,0.017896415
39700,0.015886,0.017876635
39800,0.016047,0.01785851
39900,0.01598,0.017840315
40000,0.015978,0.017821955
40100,0.015897,0.017803565
40200,0.015956,0.01778538
40300,0.015859,0.017767085
40400,0.015899,0.01774861
40500,0.015791,0.017729565
40600,0.015817,0.01771075
40700,0.015747,0.01769241
40800,0.015915,0.01767391
40900,0.015687,0.01765523
41000,0.015747,0.01763416
41100,0.015605,0.01761382
41200,0.015712,0.01759482
41300,0.015589,0.017575705
41400,0.015592,0.01755662
41500,0.015586,0.01753476
41600,0.015642,0.017516295
41700,0.01546,0.01749683
41800,0.01563,0.017477715
41900,0.015435,0.01745884
42000,0.015598,0.017437695
42100,0.015375,0.017419035
42200,0.015529,0.017400115
42300,0.01538,0.01738138
42400,0.015454,0.017361755
42500,0.015539,0.01734285
42600,0.015433,0.017324405
42700,0.015311,0.017304675
42800,0.01544,0.017286135
42900,0.015247,0.0172664
43000,0.015783,0.017249025
43100,0.015178,0.01723006
43200,0.015299,0.01721073
43300,0.015195,0.017191765
43400,0.015218,0.01717244
43500,0.015374,0.017154395
43600,0.015136,0.017134895
43700,0.015092,0.01711605
43800,0.015147,0.01709678
43900,0.015073,0.017078
44000,0.015154,0.017059205
44100,0.015471,0.01704248
44200,0.01517,0.017024005
44300,0.014993,0.017004555
44400,0.015088,0.01698564
44500,0.014913,0.01696685
44600,0.01496,0.01694743
44700,0.014833,0.016927715
44800,0.014964,0.01690894
44900,0.014808,0.016889815
45000,0.014876,0.016870665
45100,0.014769,0.016850985
45200,0.014801,0.01683199
45300,0.014687,0.01681287
45400,0.014733,0.016793055
45500,0.014642,0.016774015
45600,0.014674,0.016752875
45700,0.014635,0.016732895
45800,0.014634,0.016713315
45900,0.014561,0.016694145
46000,0.014588,0.016674835
46100,0.014509,0.01665265
46200,0.0147,0.01663439
46300,0.014407,0.016613925
46400,0.014644,0.016594745
46500,0.014422,0.016575325
46600,0.014602,0.016555285
46700,0.014372,0.016536285
46800,0.014416,0.016516435
46900,0.01439,0.01649772
47000,0.014387,0.01647828
47100,0.014736,0.01646085
47200,0.014335,0.01644144
47300,0.014353,0.016422375
47400,0.014394,0.01640334
47500,0.014216,0.01638368
47600,0.014578,0.016365325
47700,0.014134,0.016345575
47800,0.014227,0.016325675
47900,0.014098,0.01630558
48000,0.014203,0.016285795
48100,0.014138,0.01626623
48200,0.014075,0.016245855
48300,0.014149,0.016226475
48400,0.014132,0.016206595
48500,0.013998,0.016186695
48600,0.01406,0.01616677
48700,0.013961,0.01614685
48800,0.014021,0.016126675
48900,0.014058,0.01610758
49000,0.013987,0.016084715
49100,0.013948,0.01606501
49200,0.013992,0.016044515
49300,0.013896,0.016025065
49400,0.013975,0.016005675
49500,0.013854,0.015985815
49600,0.013946,0.01596646
49700,0.013877,0.015945825
49800,0.013941,0.015926305
49900,0.013849,0.015906835
50000,0.013925,0.015887065
50100,0.013811,0.015867825
50200,0.013925,0.01584559
50300,0.0138,0.01582648
50400,0.013819,0.01580635
50500,0.013733,0.015786715
50600,0.013788,0.01576676
50700,0.013741,0.01574556
50800,0.013689,0.01572552
50900,0.013612,0.015705245
51000,0.013866,0.015685915
51100,0.0136,0.015665495
51200,0.013842,0.015645685
51300,0.013505,0.015625425
51400,0.0136,0.015604635
51500,0.013536,0.01558445
51600,0.013639,0.01556417
51700,0.013855,0.015545305
51800,0.013522,0.015524195
51900,0.013509,0.015502735
52000,0.01357,0.015482135
52100,0.013486,0.015461985
52200,0.013657,0.015442205
52300,0.013463,0.01542202
52400,0.013553,0.01540199
52500,0.013413,0.01538175
52600,0.0135,0.01536163
52700,0.013458,0.01534191
52800,0.013461,0.01532173
52900,0.013409,0.015302115
53000,0.01348,0.015282655
53100,0.013365,0.01526323
53200,0.013403,0.015243945
53300,0.013336,0.01522422
53400,0.013361,0.015204675
53500,0.01331,0.015185695
53600,0.013371,0.01516638
53700,0.013254,0.015146725
53800,0.013315,0.015126965
53900,0.01327,0.015107815
54000,0.013321,0.015088995
54100,0.013212,0.015070035
54200,0.013302,0.01505132
54300,0.013226,0.01503016
54400,0.013295,0.015011855
54500,0.013199,0.01499308
54600,0.013288,0.01497436
54700,0.01329,0.014956575
54800,0.013324,0.014936805
54900,0.013195,0.01491881
55000,0.013208,0.014900225
55100,0.013139,0.01488199
55200,0.013195,0.0148633
55300,0.013247,0.01484496
55400,0.013186,0.01482692
55500,0.013091,0.01480802
55600,0.013189,0.01479003
55700,0.013064,0.01477155
55800,0.013486,0.014754665
55900,0.013117,0.01473648
56000,0.013134,0.01471818
56100,0.013078,0.01470022
56200,0.013136,0.014682095
56300,0.013202,0.01466501
56400,0.013058,0.014647205
56500,0.013049,0.01462981
56600,0.013093,0.014612365
56700,0.013042,0.01459541
56800,0.013161,0.01457857
56900,0.013,0.014561285
57000,0.013085,0.014543985
57100,0.012965,0.01452681
57200,0.013064,0.01450988
57300,0.012919,0.014492825
57400,0.012943,0.01447509
57500,0.012896,0.014457835
57600,0.012998,0.01444101
57700,0.012966,0.01442348
57800,0.012963,0.01440624
57900,0.01291,0.01438914
58000,0.012992,0.014372815
58100,0.012893,0.014356445
58200,0.012947,0.014339585
58300,0.012868,0.01432331
58400,0.012924,0.01430567
58500,0.013,0.0142904
58600,0.013125,0.01427519
58700,0.0129,0.01425948
58800,0.012848,0.01424304
58900,0.012814,0.014224835
59000,0.012801,0.01420867
59100,0.012701,0.014191895
59200,0.012798,0.014175315
59300,0.012658,0.0141585
59400,0.012793,0.01414104
59500,0.012613,0.014124615
59600,0.012688,0.014107715
59700,0.012632,0.014091445
59800,0.012631,0.014074365
59900,0.012991,0.01405942
60000,0.012653,0.014042795
60100,0.012602,0.01402632
60200,0.012673,0.014009905
60300,0.012555,0.013993385
60400,0.01279,0.01397784
60500,0.012528,0.013961525
60600,0.012662,0.01394575
60700,0.012613,0.01393008
60800,0.012692,0.013913965
60900,0.012621,0.013898635
61000,0.012627,0.013883035
61100,0.012644,0.01386823
61200,0.012597,0.013852655
61300,0.012625,0.013837835
61400,0.012571,0.01382273
61500,0.01242,0.0138069
61600,0.012535,0.013791365
61700,0.012422,0.013776175
61800,0.012525,0.01376065
61900,0.012402,0.013745485
62000,0.012461,0.0137298
62100,0.012391,0.01371488
62200,0.012439,0.01369943
62300,0.012403,0.013684545
62400,0.012446,0.013669505
62500,0.012381,0.013653715
62600,0.012426,0.01363868
62700,0.01237,0.013623975
62800,0.012403,0.01360879
62900,0.012312,0.013594115
63000,0.012392,0.01357716
63100,0.012283,0.013562685
63200,0.012349,0.013547935
63300,0.01229,0.01353341
63400,0.012322,0.01351893
63500,0.012395,0.013504035
63600,0.012298,0.013489845
63700,0.012184,0.013475305
63800,0.012309,0.013461115
63900,0.012171,0.013446605
64000,0.01242,0.013432935
64100,0.012219,0.013416675
64200,0.012227,0.01340196
64300,0.01213,0.013387645
64400,0.012155,0.01337298
64500,0.012407,0.01336045
64600,0.012118,0.01334624
64700,0.012089,0.01333252
64800,0.012144,0.01331842
64900,0.012029,0.013304525
65000,0.012212,0.013291205
65100,0.011955,0.013277135
65200,0.012053,0.013263395
65300,0.011933,0.013249625
65400,0.011964,0.01323578
65500,0.0119,0.01322207
65600,0.011882,0.01320811
65700,0.011822,0.013194045
65800,0.011854,0.013180145
65900,0.011787,0.013166275
66000,0.01181,0.013152385
66100,0.011712,0.0131384
66200,0.011783,0.013123815
66300,0.011709,0.013110325
66400,0.011738,0.013095795
66500,0.011667,0.01308202
66600,0.011872,0.01306837
66700,0.011658,0.0130548
66800,0.011735,0.013041395
66900,0.011589,0.01302739
67000,0.011661,0.01301376
67100,0.011548,0.01299782
67200,0.011644,0.012984365
67300,0.011521,0.012970205
67400,0.011541,0.01295594
67500,0.011465,0.012942185
67600,0.011583,0.01292721
67700,0.011434,0.01291371
67800,0.011451,0.01289983
67900,0.011387,0.012886275
68000,0.011397,0.012872245
68100,0.011443,0.01285877
68200,0.011381,0.0128453
68300,0.011275,0.01283093
68400,0.011347,0.012817005
68500,0.01122,0.012803115
68600,0.011501,0.01279032
68700,0.011159,0.01277631
68800,0.011202,0.012762215
68900,0.011132,0.012747585
69000,0.011235,0.012733825
69100,0.011254,0.012720355
69200,0.011167,0.01270623
69300,0.011114,0.01269232
69400,0.011167,0.01267828
69500,0.011097,0.012664495
69600,0.011183,0.01265068
69700,0.011093,0.01263676
69800,0.011171,0.01262291
69900,0.011398,0.012610655
70000,0.011143,0.012596745
70100,0.011057,0.012582975
70200,0.011094,0.01256882
70300,0.011063,0.012555135
70400,0.011148,0.01254178
70500,0.011061,0.01252842
70600,0.011127,0.012515115
70700,0.011038,0.0125016
70800,0.011082,0.012488565
70900,0.011017,0.01247559
71000,0.011179,0.012462155
71100,0.010989,0.0124491
71200,0.011078,0.01243528
71300,0.01098,0.012422655
71400,0.011035,0.01240983
71500,0.010985,0.012397075
71600,0.011021,0.012383985
71700,0.010971,0.012369565
71800,0.010988,0.012356895
71900,0.010911,0.012343905
72000,0.011022,0.012331165
72100,0.010905,0.01231826
72200,0.01104,0.012305175
72300,0.01087,0.01229221
72400,0.010942,0.012279155
72500,0.010881,0.012266495
72600,0.010939,0.01225369
72700,0.011299,0.012242895
72800,0.010892,0.01223005
72900,0.010885,0.01221743
73000,0.010962,0.01220484
73100,0.010829,0.01219216
73200,0.011033,0.01218031
73300,0.010837,0.012167815
73400,0.010915,0.012155585
73500,0.010835,0.01214321
73600,0.010905,0.01213088
73700,0.010823,0.012118725
73800,0.010842,0.01210636
73900,0.01078,0.01209391
74000,0.010836,0.012081485
74100,0.010775,0.0120693
74200,0.010777,0.012056675
74300,0.010689,0.01204399
74400,0.010738,0.012031205
74500,0.010642,0.01201842
74600,0.010721,0.012005585
74700,0.010634,0.011992305
74800,0.010674,0.011979055
74900,0.010577,0.011965965
75000,0.010636,0.011953105
75100,0.010575,0.011940285
75200,0.010625,0.011927435
75300,0.010544,0.01191392
75400,0.010622,0.0119011
75500,0.010547,0.01188838
75600,0.010913,0.011877
75700,0.010713,0.011865245
75800,0.010629,0.01185096
75900,0.010505,0.0118379
76000,0.010577,0.011825115
76100,0.010496,0.011812205
76200,0.010557,0.01179931
76300,0.010521,0.011785905
76400,0.010481,0.01177302
76500,0.010342,0.011759485
76600,0.010402,0.01174603
76700,0.010266,0.01173215
76800,0.010427,0.01171848
76900,0.010176,0.01170436
77000,0.01025,0.011690185
77100,0.010152,0.01167612
77200,0.01019,0.01166175
77300,0.010315,0.01164873
77400,0.010108,0.011634555
77500,0.010014,0.011620145
77600,0.010028,0.011605295
77700,0.009983,0.01159038
77800,0.010083,0.01157598
77900,0.009942,0.01156114
78000,0.010045,0.011546405
78100,0.009964,0.01153176
78200,0.010058,0.011517315
78300,0.009958,0.011502765
78400,0.009992,0.011488105
78500,0.009953,0.01147287
78600,0.010005,0.01145727
78700,0.010071,0.011443125
78800,0.009975,0.01142876
78900,0.009905,0.011414215
79000,0.009961,0.011400015
79100,0.010003,0.011386525
79200,0.009946,0.011372265
79300,0.009858,0.011358265
79400,0.009904,0.01134382
79500,0.009839,0.01132995
79600,0.009897,0.011315995
79700,0.009859,0.01130213
79800,0.009902,0.011288485
79900,0.009799,0.011272525
80000,0.009874,0.01125863
80100,0.009755,0.011244395
80200,0.00983,0.01123018
80300,0.00973,0.011216055
80400,0.009862,0.011201415
80500,0.009971,0.01118863
80600,0.00978,0.01117422
80700,0.00973,0.011159805
80800,0.009803,0.01114536
80900,0.00978,0.011131155
81000,0.009759,0.011116815
81100,0.009703,0.01110211
81200,0.009777,0.01108801
81300,0.009725,0.01107351
81400,0.009983,0.01106057
81500,0.00966,0.01104677
81600,0.00977,0.011032945
81700,0.009664,0.011019155
81800,0.009853,0.011005795
81900,0.009735,0.01099246
82000,0.00969,0.010978605
82100,0.009602,0.01096466
82200,0.009624,0.010950585
82300,0.009553,0.010936335
82400,0.009643,0.01092232
82500,0.009504,0.010907935
82600,0.009633,0.01089397
82700,0.00952,0.01087972
82800,0.009557,0.01086549
82900,0.009459,0.010851225
83000,0.009503,0.01083678
83100,0.00945,0.010822615
83200,0.009502,0.01080838
83300,0.009416,0.01079401
83400,0.009438,0.01077959
83500,0.009349,0.01076436
83600,0.009426,0.01075
83700,0.00934,0.01073578
83800,0.009393,0.0107212
83900,0.009308,0.010706885
84000,0.009344,0.010691505
84100,0.009258,0.0106767
84200,0.009315,0.01066214
84300,0.009256,0.01064777
84400,0.009266,0.010633325
84500,0.009258,0.01061758
84600,0.009265,0.010603315
84700,0.009176,0.01058875
84800,0.009246,0.01057426
84900,0.009139,0.01055981
85000,0.009241,0.010544955
85100,0.009128,0.01053082
85200,0.009137,0.01051624
85300,0.009112,0.010502135
85400,0.009129,0.01048796
85500,0.009515,0.010476035
85600,0.009104,0.010462145
85700,0.009113,0.0104486
85800,0.009163,0.010435145
85900,0.009037,0.010421395
86000,0.009181,0.01040825
86100,0.008984,0.01039461
86200,0.009039,0.01038089
86300,0.008947,0.01036708
86400,0.009033,0.010353555
86500,0.008934,0.01033989
86600,0.008933,0.010325195
86700,0.008925,0.01031153
86800,0.008941,0.01029756
86900,0.008852,0.010283875
87000,0.008876,0.01026995
87100,0.008791,0.010256165
87200,0.008837,0.01024213
87300,0.00879,0.010228475
87400,0.008835,0.010214945
87500,0.008722,0.01020123
87600,0.008769,0.01018716
87700,0.008705,0.010173515
87800,0.008776,0.01016014
87900,0.008707,0.01014674
88000,0.008701,0.01013326
88100,0.008669,0.01011939
88200,0.008746,0.010106215
88300,0.008626,0.01009297
88400,0.008665,0.01007956
88500,0.008593,0.010066425
88600,0.008637,0.010052105
88700,0.008551,0.010039065
88800,0.008561,0.01002586
88900,0.008539,0.010012895
89000,0.008494,0.00999919
89100,0.008429,0.009985065
89200,0.008452,0.00997149
89300,0.008358,0.00995771
89400,0.008434,0.009944045
89500,0.008318,0.00993015
89600,0.008458,0.009916525
89700,0.008294,0.00990253
89800,0.008357,0.00988846
89900,0.008277,0.009872855
90000,0.008336,0.00985882
90100,0.008387,0.00984547
90200,0.008291,0.009831455
90300,0.008276,0.00981752
90400,0.008303,0.009803295
90500,0.008248,0.00978923
90600,0.008295,0.00977507
90700,0.00821,0.00976093
90800,0.008289,0.009746965
90900,0.008201,0.009732885
91000,0.008263,0.009718305
91100,0.008176,0.00970424
91200,0.008182,0.00968976
91300,0.008112,0.00967542
91400,0.008149,0.00966099
91500,0.008182,0.009646975
91600,0.008159,0.009632665
91700,0.008097,0.009618295
91800,0.00811,0.009603905
91900,0.008058,0.00958964
92000,0.008074,0.0095749
92100,0.007987,0.00956031
92200,0.008088,0.00954555
92300,0.008004,0.00953122
92400,0.008074,0.00951688
92500,0.008013,0.00950254
92600,0.008016,0.009487925
92700,0.00796,0.00947123
92800,0.008012,0.00945683
92900,0.007898,0.009441895
93000,0.007998,0.009427075
93100,0.007901,0.009412435
93200,0.007954,0.00939704
93300,0.007881,0.00938226
93400,0.00789,0.009367135
93500,0.007839,0.009352155
93600,0.007874,0.009337
93700,0.007862,0.009322195
93800,0.007812,0.009307045
93900,0.007748,0.009291885
94000,0.007775,0.00927658
94100,0.007707,0.00926124
94200,0.007875,0.00924673
94300,0.007649,0.00923153
94400,0.007689,0.009216285
94500,0.00762,0.009201175
94600,0.007651,0.009185825
94700,0.007615,0.00917073
94800,0.007619,0.009155455
94900,0.007594,0.00914054
95000,0.007619,0.009125455
95100,0.007545,0.009110305
95200,0.007562,0.00909499
95300,0.007497,0.009079755
95400,0.007508,0.009064185
95500,0.007438,0.00904864
95600,0.007476,0.009031455
95700,0.007382,0.0090148
95800,0.00744,0.008998855
95900,0.007394,0.0089833
96000,0.007457,0.0089677
96100,0.007373,0.008952085
96200,0.007409,0.008936345
96300,0.007347,0.008920475
96400,0.007384,0.00890499
96500,0.007286,0.00888971
96600,0.00733,0.00887435
96700,0.007245,0.008859245
96800,0.007275,0.008843485
96900,0.007225,0.00882873
97000,0.007285,0.008813905
97100,0.007208,0.008799185
97200,0.00726,0.008784535
97300,0.007193,0.008768925
97400,0.007248,0.008754625
97500,0.007166,0.008740385
97600,0.007252,0.008726505
97700,0.007162,0.0087124
97800,0.007279,0.00869838
97900,0.007172,0.00868453
98000,0.007231,0.00867046
98100,0.007151,0.008656395
98200,0.007512,0.008643665
98300,0.007805,0.0086329
98400,0.007254,0.00861921
98500,0.007127,0.00860508
98600,0.007175,0.00859093
98700,0.007115,0.00857615
98800,0.007249,0.00856252
98900,0.0071,0.008548495
99000,0.00714,0.00853439
99100,0.007069,0.00851972
99200,0.007128,0.00850563
99300,0.007037,0.008491525
99400,0.007041,0.00847721
99500,0.006988,0.008462955
99600,0.007008,0.00844851
99700,0.006918,0.008433805
99800,0.006893,0.00841876
99900,0.006832,0.008403925
100000,0.006808,0.008388595
100100,0.006744,0.00837354
100200,0.006767,0.008358225
100300,0.006696,0.008343055
100400,0.006739,0.00832744
100500,0.006709,0.00831113
100600,0.006733,0.008295895
100700,0.006699,0.00828074
100800,0.006764,0.008265545
100900,0.006666,0.008249975
101000,0.006763,0.008234995
101100,0.006691,0.008219935
101200,0.006736,0.00820473
101300,0.006656,0.008189385
101400,0.006707,0.008173005
101500,0.006671,0.00815806
101600,0.006707,0.008142745
101700,0.006672,0.008127785
101800,0.006713,0.008112085
101900,0.006674,0.00809678
102000,0.006705,0.008081855
102100,0.006673,0.00806721
102200,0.006689,0.008052535
102300,0.006633,0.008037935
102400,0.006709,0.008023265
102500,0.006612,0.008008805
102600,0.006658,0.00799393
102700,0.006577,0.007979215
102800,0.006716,0.00796501
102900,0.006676,0.007951095
103000,0.006589,0.007936525
103100,0.006534,0.007921945
103200,0.006567,0.00790727
103300,0.006582,0.0078931
103400,0.006546,0.00787864
103500,0.006451,0.00786415
103600,0.006486,0.00784945
103700,0.006444,0.00783497
103800,0.00649,0.007820455
103900,0.006434,0.007806085
104000,0.006465,0.00779169
104100,0.006429,0.007777545
104200,0.006465,0.007763295
104300,0.006408,0.007749055
104400,0.006433,0.00773489
104500,0.006378,0.00772049
104600,0.006451,0.00770642
104700,0.006405,0.007692565
104800,0.006441,0.00767854
104900,0.006371,0.0076647
105000,0.006432,0.007650655
105100,0.006378,0.007636905
105200,0.006457,0.007623505
105300,0.006365,0.00760977
105400,0.006435,0.0075963
105500,0.006354,0.007580495
105600,0.006424,0.007567095
105700,0.006374,0.0075534
105800,0.006412,0.007539645
105900,0.006395,0.007526435
106000,0.00642,0.00751263
106100,0.006372,0.00749957
106200,0.006374,0.007486245
106300,0.006346,0.00747324
106400,0.006387,0.00746001
106500,0.006362,0.00744715
106600,0.006373,0.00743435
106700,0.006333,0.00742139
106800,0.006373,0.00740855
106900,0.006314,0.00739586
107000,0.006547,0.007384215
107100,0.006294,0.00737173
